district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
dahod,Dry Chillies,2001,12,3225.0,1,5.21,0.16806451612903225,4.855009550870026e-05
dahod,Dry Chillies,2002,1,3162.5,4,2.9473684210526314,0.09516129032258062,4.689898711234011e-05
dahod,Dry Chillies,2002,2,2833.333333333333,3,1.7789473684210524,0.06345605392792324,3.983058375380944e-05
dahod,Dry Chillies,2002,3,3062.5,2,1.7,0.05483870967741934,3.062475277118353e-05
dahod,Dry Chillies,2002,4,3100.0,3,1.2166666666666668,0.04055555555555554,2.8385597224715466e-05
dahod,Dry Chillies,2002,5,3087.5,4,5.34,0.172258064516129,2.6892757746786906e-05
dahod,Dry Chillies,2002,6,3316.6666666666665,6,121.19444444444444,4.0398148148148145,2.7241629894312422e-05
dahod,Dry Chillies,2002,7,3250.0,2,389.71176470588233,12.571347248576851,3.183900534412698e-05
dahod,Dry Chillies,2002,8,3187.5,2,356.15882352941173,11.488994307400379,5.276598949984684e-05
dahod,Dry Chillies,2002,9,3350.0,1,231.54375,7.718125000000001,6.700336212411637e-05
dahod,Dry Chillies,2002,10,3250.0,4,27.094444444444445,0.8740143369175627,5.4615065841186986e-05
dahod,Dry Chillies,2002,11,3762.5,2,10.157894736842104,0.3385964912280701,4.897091363062878e-05
dahod,Dry Chillies,2002,12,3958.3333333333335,3,5.21,0.16806451612903225,4.855009550870026e-05
dahod,Dry Chillies,2003,1,4000.0,3,1.3,0.0419354838709677,4.689898711234011e-05
dahod,Dry Chillies,2003,2,3837.5,4,18.5,0.6607142857142857,3.983058375380944e-05
dahod,Dry Chillies,2003,3,4091.6666666666665,3,0.0,0.0,3.062475277118353e-05
dahod,Dry Chillies,2003,4,4225.0,1,0.0,0.0,2.8385597224715466e-05
dahod,Dry Chillies,2003,5,4000.0,2,0.0,0.0,2.6892757746786906e-05
dahod,Dry Chillies,2003,6,4041.6666666666665,3,181.1,6.036666666666666,2.7241629894312422e-05
dahod,Dry Chillies,2003,7,4508.333333333333,3,410.9,13.25483870967742,3.183900534412698e-05
dahod,Dry Chillies,2003,8,4437.5,4,314.3,10.138709677419357,5.276598949984684e-05
dahod,Dry Chillies,2003,9,4015.0,5,92.4,3.08,6.700336212411637e-05
dahod,Dry Chillies,2003,11,4125.0,2,0.0,0.0,4.897091363062878e-05
dahod,Dry Chillies,2003,12,4250.0,1,0.0,0.0,4.855009550870026e-05
dahod,Dry Chillies,2004,4,3500.0,1,0.0,0.0,2.8385597224715466e-05
dahod,Dry Chillies,2004,5,3083.333333333333,3,12.3,0.3967741935483871,2.6892757746786906e-05
dahod,Dry Chillies,2004,6,3280.0,5,120.9,4.03,2.7241629894312422e-05
dahod,Dry Chillies,2004,7,3050.0,1,348.4,11.238709677419354,3.183900534412698e-05
dahod,Dry Chillies,2004,9,3283.333333333333,3,59.0,1.9666666666666663,6.700336212411637e-05
dahod,Dry Chillies,2004,10,3375.0,1,44.7,1.4419354838709677,5.4615065841186986e-05
dahod,Dry Chillies,2004,11,3250.0,4,0.8,0.0266666666666666,4.897091363062878e-05
dahod,Dry Chillies,2004,12,3500.0,2,0.1,0.0032258064516129,4.855009550870026e-05
dahod,Dry Chillies,2005,1,2812.5,4,2.5,0.0806451612903225,3.9616619637754e-05
dahod,Dry Chillies,2005,2,2916.6666666666665,3,0.0,0.0,3.5108147371384346e-05
dahod,Dry Chillies,2005,3,3087.5,4,0.0,0.0,2.81041941270436e-05
dahod,Dry Chillies,2005,4,3108.333333333333,3,0.0,0.0,2.57611439139299e-05
dahod,Dry Chillies,2005,5,2600.0,1,2.1,0.0677419354838709,2.5631074431968783e-05
dahod,Dry Chillies,2005,6,2750.0,2,105.6,3.5200000000000005,2.014452864921297e-05
dahod,Dry Chillies,2005,7,2918.75,4,312.9,10.093548387096773,3.923572616780615e-05
dahod,Dry Chillies,2005,8,2500.0,1,201.2,6.490322580645162,5.797658299968928e-05
dahod,Dry Chillies,2005,10,2650.0,1,0.6,0.0193548387096774,5.194600451368487e-05
dahod,Dry Chillies,2006,5,4750.0,1,3.0,0.0967741935483871,2.466957233138092e-05
dahod,Dry Chillies,2006,12,7125.0,2,0.0,0.0,4.468702853569159e-05
dahod,Dry Chillies,2007,3,4500.0,2,0.2,0.0064516129032258,2.858257513647511e-05
dahod,Dry Chillies,2007,5,5625.0,1,1.6,0.0516129032258064,2.6836893716719146e-05
dahod,Dry Chillies,2007,6,5400.0,3,106.8,3.56,2.412700732764617e-05
dahod,Dry Chillies,2007,8,5937.5,2,375.1,12.1,5.768963822651873e-05
dahod,Dry Chillies,2007,9,5750.0,2,299.7,9.99,6.751696532286671e-05
dahod,Dry Chillies,2007,10,5637.5,2,0.0,0.0,5.262506783790407e-05
dahod,Dry Chillies,2007,12,6750.0,1,0.0,0.0,4.484265212247661e-05
dahod,Dry Chillies,2008,1,6083.333333333333,6,0.1,0.0032258064516129,4.275294605787022e-05
dahod,Dry Chillies,2008,2,5000.0,1,0.5,0.0172413793103448,3.672553168832447e-05
dahod,Dry Chillies,2008,3,5250.0,2,0.6,0.0193548387096774,2.9466225112628647e-05
dahod,Dry Chillies,2008,5,5500.0,2,0.2,0.0064516129032258,2.640676630433868e-05
dahod,Dry Chillies,2008,6,6000.0,3,135.8,4.526666666666667,2.3721030704935395e-05
dahod,Dry Chillies,2008,7,6750.0,1,190.4,6.141935483870968,3.156243699047845e-05
dahod,Dry Chillies,2008,10,7375.0,1,17.2,0.5548387096774193,4.661101336456257e-05
dahod,Dry Chillies,2008,11,6312.5,4,8.799999999999999,0.2933333333333333,4.451559824969999e-05
dahod,Dry Chillies,2008,12,6500.0,1,3.0,0.0967741935483871,4.3737494044200296e-05
dahod,Dry Chillies,2009,1,7000.0,4,0.1,0.0032258064516129,4.06693275399387e-05
dahod,Dry Chillies,2009,2,5500.0,2,0.0,0.0,3.2542902937863247e-05
dahod,Dry Chillies,2009,3,6200.0,5,1.8,0.0580645161290322,2.713514452712712e-05
dahod,Dry Chillies,2009,4,6750.0,1,0.7,0.0233333333333333,2.59568868367084e-05
dahod,Dry Chillies,2009,5,6500.0,3,0.0,0.0,2.463154923521652e-05
dahod,Dry Chillies,2009,6,6500.0,1,10.8,0.36,2.67184354991466e-05
dahod,Dry Chillies,2009,7,6750.0,3,405.4,13.077419354838709,3.495314152626566e-05
dahod,Dry Chillies,2009,8,7000.0,1,129.1,4.164516129032258,6.354133368569017e-05
dahod,Dry Chillies,2009,10,7000.0,2,25.2,0.8129032258064516,4.919324977131915e-05
dahod,Dry Chillies,2009,11,6375.0,4,42.9,1.43,4.4907895449051526e-05
dahod,Dry Chillies,2009,12,6812.5,4,2.3,0.0741935483870967,4.470269784177266e-05
dahod,Dry Chillies,2010,1,7000.0,5,0.2,0.0064516129032258,4.174292873656e-05
dahod,Dry Chillies,2010,2,7000.0,7,1.2,0.0428571428571428,3.2838305173093094e-05
dahod,Dry Chillies,2010,3,5703.125,8,1.6,0.0516129032258064,2.691418997572456e-05
dahod,Dry Chillies,2010,4,6166.666666666667,3,0.0,0.0,2.5193526634614617e-05
dahod,Dry Chillies,2010,5,6500.0,3,1.2000000000000002,0.0387096774193548,2.365879913098545e-05
dahod,Dry Chillies,2010,7,6583.333333333333,3,306.5,9.887096774193548,4.044463141748633e-05
dahod,Dry Chillies,2010,8,6875.0,1,325.0,10.483870967741936,4.247451560070082e-05
dahod,Dry Chillies,2010,11,7100.0,5,47.8,1.5933333333333335,4.867357659335861e-05
dahod,Dry Chillies,2010,12,7000.0,5,0.0,0.0,4.785066124675208e-05
dahod,Dry Chillies,2011,1,7260.714285714285,7,0.0,0.0,4.432611598738436e-05
dahod,Dry Chillies,2011,2,7520.0,5,0.0,0.0,3.780892649336218e-05
dahod,Dry Chillies,2011,3,10050.0,5,0.0,0.0,2.921160664770396e-05
dahod,Dry Chillies,2011,4,10500.0,2,0.3,0.01,2.689113736565216e-05
dahod,Dry Chillies,2011,5,9500.0,2,1.9,0.0612903225806451,2.667877827758412e-05
dahod,Dry Chillies,2011,6,10000.0,1,64.4,2.146666666666667,2.2175111903264707e-05
dahod,Dry Chillies,2011,7,10750.0,3,501.2,16.16774193548387,2.659408396478785e-05
dahod,Dry Chillies,2011,8,9750.0,2,501.4,16.174193548387095,4.935207334465834e-05
dahod,Dry Chillies,2011,9,10625.0,2,127.4,4.246666666666667,6.458897256246078e-05
dahod,Dry Chillies,2011,10,9500.0,4,0.0,0.0,5.172699148287587e-05
dahod,Dry Chillies,2011,11,9727.272727272728,11,0.0,0.0,4.585597523605195e-05
dahod,Dry Chillies,2011,12,10350.0,5,0.0,0.0,4.473687243857458e-05
dahod,Dry Chillies,2012,1,8583.333333333334,6,0.0,0.0,4.375042782313533e-05
dahod,Dry Chillies,2012,2,7333.333333333333,6,0.0,0.0,3.864273623056643e-05
dahod,Dry Chillies,2012,3,7568.75,4,0.0,0.0,2.8937635477369715e-05
dahod,Dry Chillies,2012,4,6500.0,2,0.0,0.0,2.7178103384992844e-05
dahod,Dry Chillies,2012,5,7000.0,2,3.3000000000000003,0.1064516129032258,2.6581063107257303e-05
dahod,Dry Chillies,2012,7,8200.0,1,284.7,9.183870967741935,3.497886897836035e-05
dahod,Dry Chillies,2012,8,8375.0,2,487.6,15.729032258064516,5.1035261252658e-05
dahod,Dry Chillies,2012,9,8083.333333333333,3,512.9,17.096666666666668,6.902393792086332e-05
dahod,Dry Chillies,2012,10,8000.0,4,13.5,0.4354838709677419,5.184303711472253e-05
dahod,Dry Chillies,2012,11,8062.5,4,0.0,0.0,4.629937826016122e-05
dahod,Dry Chillies,2012,12,9437.5,8,0.0,0.0,4.648151789374823e-05
dahod,Dry Chillies,2013,1,8875.0,10,0.0,0.0,4.511563823588001e-05
dahod,Dry Chillies,2013,2,8828.125,8,2.8,0.0999999999999999,3.927646742990742e-05
dahod,Dry Chillies,2013,3,8031.25,8,1.4,0.0451612903225806,3.047366466118225e-05
dahod,Dry Chillies,2013,4,8675.0,8,5.6000000000000005,0.1866666666666666,2.8213082139682204e-05
dahod,Dry Chillies,2013,5,8958.333333333334,3,0.0,0.0,2.749547674239156e-05
dahod,Dry Chillies,2013,6,8250.0,1,151.0,5.033333333333333,2.1469228999522176e-05
dahod,Dry Chillies,2013,7,9750.0,4,527.6,17.019354838709678,1.692723868389036e-05
dahod,Dry Chillies,2013,8,9875.0,4,251.4,8.109677419354838,6.024852191623584e-05
dahod,Dry Chillies,2013,9,9562.5,4,203.2,6.7733333333333325,6.744095927644928e-05
dahod,Dry Chillies,2013,10,9750.0,4,56.1,1.8096774193548388,6.091200133169663e-05
dahod,Dry Chillies,2013,11,9700.0,5,0.0,0.0,5.201734922131763e-05
dahod,Dry Chillies,2013,12,10642.857142857143,7,0.0,0.0,4.9394392143630287e-05
dahod,Dry Chillies,2014,1,11312.5,4,24.4,0.7870967741935483,5.0147031886804455e-05
dahod,Dry Chillies,2014,2,11625.0,4,7.5,0.2678571428571428,4.699860610688233e-05
dahod,Dry Chillies,2014,3,10500.0,6,4.7,0.1516129032258064,3.408869812359436e-05
dahod,Dry Chillies,2014,4,10666.666666666666,3,0.2,0.0066666666666666,3.0123633254249124e-05
dahod,Dry Chillies,2015,1,10625.0,6,2.0,0.064516129032258,4.639754587593325e-05
dahod,Dry Chillies,2015,2,10583.333333333334,3,1.0,0.0357142857142857,4.096897436314396e-05
dahod,Dry Chillies,2015,3,9250.0,4,9.4,0.3032258064516129,3.241457063742519e-05
dahod,Dry Chillies,2015,4,12208.333333333334,3,7.9,0.2633333333333333,2.844660006604064e-05
dahod,Dry Chillies,2015,5,10000.0,2,0.2,0.0064516129032258,2.6186432174363085e-05
dahod,Dry Chillies,2015,6,10916.666666666666,6,163.6,5.453333333333333,3.145361836135984e-05
dahod,Dry Chillies,2015,7,11750.0,1,343.8,11.09032258064516,3.187477625842634e-05
dahod,Dry Chillies,2015,8,10833.333333333334,3,89.8,2.896774193548387,6.302105183042165e-05
dahod,Dry Chillies,2015,9,11250.0,4,73.8,2.46,6.0384896613778486e-05
dahod,Dry Chillies,2015,10,11916.666666666666,3,0.7000000000000001,0.0225806451612903,4.8162568824485165e-05
dahod,Dry Chillies,2015,11,12200.0,5,0.4,0.0133333333333333,4.424194261613453e-05
dahod,Dry Chillies,2015,12,12464.285714285714,7,0.0,0.0,4.0429194291306014e-05
dahod,Dry Chillies,2016,3,14187.5,4,0.1,0.0032258064516129,2.845132060744004e-05
dahod,Dry Chillies,2016,4,14500.0,3,0.0,0.0,2.616175209528934e-05
dahod,Dry Chillies,2016,5,11225.0,4,4.7,0.1516129032258064,2.458456405265404e-05
dahod,Dry Chillies,2016,6,14000.0,2,77.0,2.566666666666667,2.460812950157117e-05
dahod,Dry Chillies,2016,7,13000.0,5,287.5,9.274193548387096,2.556596648274924e-05
dahod,Dry Chillies,2016,8,14222.222222222224,9,301.7,9.73225806451613,5.156665349211288e-05
dahod,Dry Chillies,2016,9,14156.25,8,74.3,2.4766666666666666,7.073868698553099e-05
dahod,Dry Chillies,2016,10,13500.0,4,71.8,2.3161290322580643,5.7713876629400047e-05
dahod,Dry Chillies,2016,11,12000.0,3,0.0,0.0,5.111793600173461e-05
dahod,Dry Chillies,2016,12,13642.857142857143,7,0.0,0.0,5.066428067545074e-05
dahod,Dry Chillies,2017,1,13125.0,4,0.3999999999999999,0.0129032258064516,4.714661266250754e-05
dahod,Dry Chillies,2017,2,13000.0,7,0.0,0.0,4.061750810519805e-05
dahod,Dry Chillies,2017,3,11400.0,5,0.0,0.0,3.060484350884925e-05
dahod,Dry Chillies,2017,4,10250.0,2,0.0,0.0,2.896243950657528e-05
dahod,Dry Chillies,2017,9,9250.0,1,158.79999999999998,5.293333333333333,6.547249232502352e-05
dahod,Dry Chillies,2017,10,9000.0,2,7.6,0.2451612903225806,5.001942173609643e-05
dahod,Dry Chillies,2017,11,9000.0,1,0.0,0.0,4.8022458721307625e-05
dahod,Dry Chillies,2018,2,10000.0,1,0.7,0.0249999999999999,3.825984143824924e-05
dahod,Dry Chillies,2018,5,9500.0,1,1.4,0.0451612903225806,2.6208685465936613e-05
dahod,Dry Chillies,2018,6,11093.75,8,71.7,2.39,2.5043568311519983e-05
dahod,Dry Chillies,2018,7,10593.75,8,598.8,19.316129032258065,2.224989645224807e-05
dahod,Dry Chillies,2018,8,10950.0,5,400.1,12.906451612903224,4.020434155729861e-05
dahod,Dry Chillies,2018,9,11607.142857142857,7,170.6,5.6866666666666665,6.996243787663621e-05
dahod,Dry Chillies,2018,10,11500.0,1,0.7999999999999999,0.0258064516129032,5.3251540610626695e-05
dahod,Dry Chillies,2018,11,11875.0,4,0.0,0.0,4.881245546414909e-05
dahod,Dry Chillies,2018,12,11875.0,4,0.0,0.0,4.78822503222136e-05
dahod,Dry Chillies,2019,1,12000.0,7,0.0,0.0,4.640144639013156e-05
dahod,Dry Chillies,2019,2,11100.0,5,0.5,0.0178571428571428,3.950782281824811e-05
dahod,Dry Chillies,2019,3,10712.5,8,0.5,0.0161290322580645,3.097584372035008e-05
dahod,Dry Chillies,2019,4,10625.0,6,1.2,0.04,2.833697654184348e-05
dahod,Dry Chillies,2019,5,11916.666666666666,6,0.0,0.0,2.715919997601346e-05
dahod,Dry Chillies,2019,6,11800.0,5,123.6,4.12,2.8343884783652543e-05
dahod,Dry Chillies,2019,7,12350.0,5,377.6,12.180645161290323,3.795419424973235e-05
dahod,Dry Chillies,2019,8,13000.0,3,839.4,27.07741935483871,4.0359694074908974e-05
dahod,Dry Chillies,2019,9,15166.666666666666,3,440.8,14.693333333333332,6.288552371884264e-05
dahod,Dry Chillies,2019,10,15687.5,4,87.3,2.8161290322580643,6.356238798389272e-05
dahod,Dry Chillies,2019,11,16300.0,5,16.0,0.5333333333333333,5.622930480873745e-05
dahod,Dry Chillies,2019,12,19392.85714285714,7,2.0,0.064516129032258,5.391695555281452e-05
dahod,Dry Chillies,2020,1,20625.0,4,0.7000000000000001,0.0225806451612903,5.304277625906977e-05
dahod,Dry Chillies,2020,2,20791.666666666668,6,0.0,0.0,4.477372327209447e-05
dahod,Dry Chillies,2020,3,17400.0,5,0.7,0.0225806451612903,3.443475522596868e-05
dahod,Dry Chillies,2020,5,17625.0,8,0.0,0.0,3.0039443939490293e-05
dahod,Dry Chillies,2020,6,17312.5,4,61.7,2.056666666666666,3.83435564722308e-05
dahod,Dry Chillies,2020,8,15000.0,1,587.5,18.951612903225808,4.996509201517786e-05
dahod,Dry Chillies,2020,9,15906.25,4,149.9,4.996666666666667,6.901599205625079e-05
dahod,Dry Chillies,2020,10,18000.0,1,13.4,0.432258064516129,5.454769720106224e-05
dahod,Dry Chillies,2020,11,18650.0,5,0.4,0.0133333333333333,5.093345503063802e-05
dahod,Dry Chillies,2020,12,20250.0,4,31.500000000000004,1.0161290322580647,5.230053106580132e-05
dahod,Dry Chillies,2021,1,20000.0,2,10.9,0.3516129032258064,5.1771275904130864e-05
dahod,Dry Chillies,2021,2,18500.0,2,0.4,0.0142857142857142,4.116198865438351e-05
dahod,Dry Chillies,2021,3,19250.0,2,0.0,0.0,3.1403939010377725e-05
dahod,Dry Chillies,2021,4,17716.666666666668,3,0.3,0.01,2.9888777913225738e-05
dahod,Dry Chillies,2021,6,16500.0,4,224.9,7.496666666666667,3.564045643294764e-05
dahod,Dry Chillies,2021,7,16833.333333333332,3,487.7,15.73225806451613,2.953528065830435e-05
dahod,Dry Chillies,2021,8,16500.0,1,163.0,5.258064516129032,5.639771247312668e-05
dahod,Dry Chillies,2021,9,16916.666666666668,3,313.7,10.456666666666669,6.378958300704487e-05
dahod,Dry Chillies,2021,10,16125.0,4,42.3,1.3645161290322585,6.523964636553254e-05
dahod,Dry Chillies,2021,11,16000.0,6,14.2,0.4733333333333333,5.321525267257462e-05
dahod,Dry Chillies,2021,12,15600.0,5,28.2,0.9096774193548388,5.372341349861315e-05
dahod,Dry Chillies,2022,1,17000.0,5,3.8,0.1225806451612903,5.2662984189123934e-05
dahod,Dry Chillies,2022,2,14312.5,6,0.0,0.0,4.422595124363167e-05
dahod,Dry Chillies,2022,3,16250.0,2,0.2,0.0064516129032258,3.134061517516628e-05
dahod,Dry Chillies,2022,4,17400.0,5,0.1,0.0033333333333333,3.016534055563037e-05
dahod,Dry Chillies,2022,5,20000.0,2,0.8,0.0258064516129032,2.800008413780448e-05
